x,y,z,row,col
-159.90,25.60,-243.06,16,18
-130.66,27.49,-243.27,16,19
-101.41,32.15,-243.48,16,20
-72.16,37.55,-243.70,16,21
-42.92,42.10,-243.91,16,22
-13.67,26.35,-244.12,16,23
15.58,17.41,-244.34,16,24
44.82,9.40,-244.55,16,25
74.07,0.00,-244.76,16,26
103.32,0.00,-244.97,16,27
132.56,0.00,-245.19,16,28
161.81,0.00,-245.40,16,29
191.06,0.00,-245.61,16,30
220.30,0.00,-245.83,16,31
249.55,0.00,-246.04,16,32
278.80,0.00,-246.25,16,33
308.05,0.00,-246.47,16,34
337.29,0.00,-246.68,16,35
366.54,0.00,-246.89,16,36
395.79,0.00,-247.11,16,37
425.03,0.00,-247.32,16,38
454.28,0.00,-247.53,16,39
483.53,0.00,-247.75,16,40
512.77,0.00,-247.96,16,41
542.02,0.00,-248.17,16,42
571.27,0.00,-248.39,16,43
600.52,0.00,-248.60,16,44
629.76,0.00,-248.81,16,45
659.01,0.00,-249.03,16,46
-686.13,0.00,-209.42,17,0
-656.88,0.00,-209.63,17,1
-627.64,0.00,-209.84,17,2
-598.39,0.00,-210.05,17,3
-569.14,0.00,-210.27,17,4
-539.90,0.00,-210.48,17,5
-510.65,0.00,-210.69,17,6
-481.40,0.00,-210.90,17,7
-452.16,0.00,-211.12,17,8
-422.91,0.00,-211.33,17,9
-393.66,0.00,-211.54,17,10
-364.42,0.00,-211.75,17,11
-335.17,0.00,-211.97,17,12
-305.92,0.00,-212.18,17,13
-276.68,14.80,-212.39,17,14
-247.43,15.52,-212.60,17,15
-218.18,18.45,-212.82,17,16
-188.93,21.44,-213.03,17,17
-159.69,25.92,-213.24,17,18
-130.44,31.38,-213.45,17,19
-101.19,31.69,-213.67,17,20
-71.95,39.43,-213.88,17,21
-42.70,46.77,-214.09,17,22
-13.45,33.18,-214.31,17,23
15.79,17.50,-214.52,17,24
45.04,10.14,-214.73,17,25
74.29,4.46,-214.94,17,26
103.53,0.00,-215.16,17,27
132.78,0.00,-215.37,17,28
162.03,0.00,-215.58,17,29
191.28,0.00,-215.80,17,30
220.52,0.00,-216.01,17,31
249.77,0.00,-216.22,17,32
279.02,0.00,-216.44,17,33
308.26,0.00,-216.65,17,34
337.51,0.00,-216.86,17,35
366.76,0.00,-217.08,17,36
396.00,0.00,-217.29,17,37
425.25,0.00,-217.50,17,38
454.50,0.00,-217.72,17,39
483.74,0.00,-217.93,17,40
512.99,0.00,-218.14,17,41
542.24,0.00,-218.36,17,42
571.49,0.00,-218.57,17,43
600.73,0.00,-218.78,17,44
629.98,0.00,-219.00,17,45
659.23,0.00,-219.21,17,46
-685.91,0.00,-179.60,18,0
-656.67,0.00,-179.81,18,1
-627.42,0.00,-180.03,18,2
-598.17,0.00,-180.24,18,3
-568.93,0.00,-180.45,18,4
-539.68,0.00,-180.66,18,5
-510.43,0.00,-180.87,18,6
-481.19,0.00,-181.09,18,7
-451.94,0.00,-181.30,18,8
-422.69,0.00,-181.51,18,9
-393.45,0.00,-181.72,18,10
-364.20,0.00,-181.94,18,11
-334.95,0.00,-182.15,18,12
-305.71,0.00,-182.36,18,13
-276.46,14.88,-182.57,18,14
-247.21,17.21,-182.79,18,15
-217.96,19.12,-183.00,18,16
-188.72,23.89,-183.21,18,17
-159.47,27.36,-183.43,18,18
-130.22,31.23,-183.64,18,19
-100.98,31.81,-183.85,18,20
-71.73,43.72,-184.06,18,21
-42.48,41.98,-184.28,18,22
-13.24,43.96,-184.49,18,23
16.01,26.75,-184.70,18,24
45.26,9.40,-184.92,18,25
74.50,5.15,-185.13,18,26
103.75,0.00,-185.34,18,27
133.00,0.00,-185.55,18,28
162.25,0.00,-185.77,18,29
191.49,0.00,-185.98,18,30
220.74,0.00,-186.19,18,31
249.99,0.00,-186.41,18,32
279.23,0.00,-186.62,18,33
308.48,0.00,-186.83,18,34
337.73,0.00,-187.05,18,35
366.97,0.00,-187.26,18,36
396.22,0.00,-187.47,18,37
425.47,0.00,-187.69,18,38
454.72,0.00,-187.90,18,39
483.96,0.00,-188.11,18,40
513.21,0.00,-188.33,18,41
542.46,0.00,-188.54,18,42
571.70,0.00,-188.75,18,43
600.95,0.00,-188.97,18,44
630.20,0.00,-189.18,18,45
659.44,0.00,-189.39,18,46
-685.70,0.00,-149.78,19,0
-656.45,0.00,-150.00,19,1
-627.20,0.00,-150.21,19,2
-597.96,0.00,-150.42,19,3
-568.71,0.00,-150.63,19,4
-539.46,0.00,-150.85,19,5
-510.22,0.00,-151.06,19,6
-480.97,0.00,-151.27,19,7
-451.72,0.00,-151.48,19,8
-422.48,0.00,-151.70,19,9
-393.23,0.00,-151.91,19,10
-363.98,0.00,-152.12,19,11
-334.74,0.00,-152.33,19,12
-305.49,13.38,-152.55,19,13
-276.24,15.52,-152.76,19,14
-246.99,16.93,-152.97,19,15
-217.75,20.48,-153.18,19,16
-188.50,24.18,-153.40,19,17
-159.25,27.57,-153.61,19,18
-130.01,27.55,-153.82,19,19
-100.76,31.02,-154.03,19,20
-71.51,42.01,-154.25,19,21
-42.27,50.27,-154.46,19,22
-13.02,50.68,-154.67,19,23
16.23,38.36,-154.89,19,24
45.47,20.14,-155.10,19,25
74.72,9.40,-155.31,19,26
103.97,3.45,-155.52,19,27
133.22,3.15,-155.74,19,28
162.46,2.94,-155.95,19,29
191.71,0.00,-156.16,19,30
220.96,0.00,-156.38,19,31
250.20,0.00,-156.59,19,32
279.45,0.00,-156.80,19,33
308.70,0.00,-157.02,19,34
337.94,0.00,-157.23,19,35
367.19,0.00,-157.44,19,36
396.44,0.00,-157.66,19,37
425.69,0.00,-157.87,19,38
454.93,0.00,-158.08,19,39
484.18,0.00,-158.30,19,40
513.43,0.00,-158.51,19,41
542.67,0.00,-158.72,19,42
571.92,0.00,-158.94,19,43
601.17,0.00,-159.15,19,44
630.42,0.00,-159.36,19,45
659.66,0.00,-159.58,19,46
-685.48,0.00,-119.97,20,0
-656.24,0.00,-120.18,20,1
-626.99,0.00,-120.39,20,2
-597.74,0.00,-120.60,20,3
-568.49,0.00,-120.82,20,4
-539.25,0.00,-121.03,20,5
-510.00,0.00,-121.24,20,6
-480.75,0.00,-121.45,20,7
-451.51,0.00,-121.67,20,8
-422.26,0.00,-121.88,20,9
-393.01,0.00,-122.09,20,10
-363.77,0.00,-122.30,20,11
-334.52,0.00,-122.52,20,12
-305.27,13.38,-122.73,20,13
-276.02,13.20,-122.94,20,14
-246.78,16.61,-123.15,20,15
-217.53,19.92,-123.37,20,16
-188.28,25.36,-123.58,20,17
-159.04,27.71,-123.79,20,18
-129.79,29.19,-124.00,20,19
-100.54,32.50,-124.22,20,20
-71.30,41.51,-124.43,20,21
-42.05,49.82,-124.64,20,22
-12.80,50.86,-124.86,20,23
16.44,47.31,-125.07,20,24
45.69,32.15,-125.28,20,25
74.94,17.32,-125.49,20,26
104.19,2.70,-125.71,20,27
133.43,2.67,-125.92,20,28
162.68,3.23,-126.13,20,29
191.93,3.22,-126.35,20,30
221.17,3.27,-126.56,20,31
250.42,3.27,-126.77,20,32
279.67,0.00,-126.99,20,33
308.92,0.00,-127.20,20,34
338.16,0.00,-127.41,20,35
367.41,0.00,-127.63,20,36
396.66,0.00,-127.84,20,37
425.90,0.00,-128.05,20,38
455.15,0.00,-128.27,20,39
484.40,0.00,-128.48,20,40
513.64,0.00,-128.69,20,41
542.89,0.00,-128.91,20,42
572.14,0.00,-129.12,20,43
601.39,0.00,-129.33,20,44
630.63,0.00,-129.55,20,45
659.88,0.00,-129.76,20,46
-685.27,0.00,-90.15,21,0
-656.02,0.00,-90.36,21,1
-626.77,0.00,-90.58,21,2
-597.53,0.00,-90.79,21,3
-568.28,0.00,-91.00,21,4
-539.03,0.00,-91.21,21,5
-509.78,0.00,-91.43,21,6
-480.54,0.00,-91.64,21,7
-451.29,0.00,-91.85,21,8
-422.04,0.00,-92.06,21,9
-392.80,0.00,-92.27,21,10
-363.55,0.00,-92.49,21,11
-334.30,10.68,-92.70,21,12
-305.06,13.19,-92.91,21,13
-275.81,13.38,-93.12,21,14
-246.56,16.80,-93.34,21,15
-217.31,20.91,-93.55,21,16
-188.07,25.37,-93.76,21,17
-158.82,29.51,-93.98,21,18
-129.57,30.65,-94.19,21,19
-100.33,34.17,-94.40,21,20
-71.08,40.69,-94.61,21,21
-41.83,48.28,-94.83,21,22
-12.59,57.16,-95.04,21,23
16.66,54.00,-95.25,21,24
45.91,43.68,-95.47,21,25
75.16,29.99,-95.68,21,26
104.40,15.44,-95.89,21,27
133.65,3.12,-96.10,21,28
162.90,3.69,-96.32,21,29
192.14,3.41,-96.53,21,30
221.39,2.27,-96.74,21,31
250.64,3.41,-96.96,21,32
279.89,3.37,-97.17,21,33
309.13,3.42,-97.38,21,34
338.38,3.42,-97.60,21,35
367.63,3.42,-97.81,21,36
396.87,3.44,-98.02,21,37
426.12,3.44,-98.24,21,38
455.37,0.00,-98.45,21,39
484.62,0.00,-98.66,21,40
513.86,0.00,-98.88,21,41
543.11,0.00,-99.09,21,42
572.36,0.00,-99.30,21,43
601.60,0.00,-99.52,21,44
630.85,0.00,-99.73,21,45
660.10,0.00,-99.94,21,46
-685.05,0.00,-60.34,22,0
-655.80,0.00,-60.55,22,1
-626.56,0.00,-60.76,22,2
-597.31,0.00,-60.97,22,3
-568.06,0.00,-61.18,22,4
-538.81,0.00,-61.40,22,5
-509.57,0.00,-61.61,22,6
-480.32,0.00,-61.82,22,7
-451.07,0.00,-62.03,22,8
-421.83,0.00,-62.25,22,9
-392.58,0.00,-62.46,22,10
-363.33,0.00,-62.67,22,11
-334.09,11.43,-62.88,22,12
-304.84,12.36,-63.10,22,13
-275.59,16.20,-63.31,22,14
-246.34,20.26,-63.52,22,15
-217.10,25.40,-63.73,22,16
-187.85,28.20,-63.95,22,17
-158.60,29.80,-64.16,22,18
-129.36,30.87,-64.37,22,19
-100.11,34.68,-64.58,22,20
-70.86,39.30,-64.80,22,21
-41.62,43.29,-65.01,22,22
-12.37,50.34,-65.22,22,23
16.88,44.53,-65.44,22,24
46.13,41.86,-65.65,22,25
75.37,34.82,-65.86,22,26
104.62,24.91,-66.07,22,27
133.87,5.53,-66.29,22,28
163.11,3.33,-66.50,22,29
192.36,3.92,-66.71,22,30
221.61,3.48,-66.93,22,31
250.86,3.45,-67.14,22,32
280.10,3.28,-67.35,22,33
309.35,3.28,-67.57,22,34
338.60,3.18,-67.78,22,35
367.84,3.45,-67.99,22,36
397.09,3.53,-68.21,22,37
426.34,3.53,-68.42,22,38
455.59,0.00,-68.63,22,39
484.83,0.00,-68.85,22,40
514.08,0.00,-69.06,22,41
543.33,0.00,-69.27,22,42
572.57,0.00,-69.49,22,43
601.82,0.00,-69.70,22,44
631.07,6.59,-69.91,22,45
660.32,6.88,-70.13,22,46
-684.83,0.00,-30.52,23,0
-655.59,0.00,-30.73,23,1
-626.34,0.00,-30.94,23,2
-597.09,0.00,-31.16,23,3
-567.85,0.00,-31.37,23,4
-538.60,0.00,-31.58,23,5
-509.35,17.36,-31.79,23,6
-480.10,0.00,-32.00,23,7
-450.86,17.36,-32.22,23,8
-421.61,13.85,-32.43,23,9
-392.36,9.88,-32.64,23,10
-363.12,11.43,-32.85,23,11
-333.87,12.36,-33.07,23,12
-304.62,15.47,-33.28,23,13
-275.37,20.39,-33.49,23,14
-246.13,25.45,-33.70,23,15
-216.88,29.46,-33.92,23,16
-187.63,33.68,-34.13,23,17
-158.39,35.66,-34.34,23,18
-129.14,37.66,-34.56,23,19
-99.89,39.01,-34.77,23,20
-70.65,39.07,-34.98,23,21
-41.40,40.80,-35.19,23,22
-12.15,45.04,-35.41,23,23
17.10,47.59,-35.62,23,24
46.34,41.65,-35.83,23,25
75.59,39.79,-36.05,23,26
104.84,31.12,-36.26,23,27
134.08,16.84,-36.47,23,28
163.33,4.41,-36.68,23,29
192.58,3.53,-36.90,23,30
221.83,4.33,-37.11,23,31
251.07,4.09,-37.32,23,32
280.32,3.49,-37.54,23,33
309.57,3.48,-37.75,23,34
338.81,3.89,-37.96,23,35
368.06,3.42,-38.18,23,36
397.31,3.71,-38.39,23,37
426.56,3.71,-38.60,23,38
455.80,3.73,-38.82,23,39
485.05,4.36,-39.03,23,40
514.30,0.00,-39.24,23,41
543.54,5.70,-39.46,23,42
572.79,5.90,-39.67,23,43
602.04,6.35,-39.88,23,44
631.29,6.72,-40.10,23,45
660.53,6.41,-40.31,23,46
-684.62,0.00,-0.70,24,0
-655.37,0.00,-0.91,24,1
-626.12,0.00,-1.13,24,2
-596.88,0.00,-1.34,24,3
-567.63,17.36,-1.55,24,4
-538.38,17.36,-1.76,24,5
-509.13,17.37,-1.98,24,6
-479.89,17.37,-2.19,24,7
-450.64,17.59,-2.40,24,8
-421.39,13.84,-2.61,24,9
-392.15,8.29,-2.83,24,10
-362.90,6.07,-3.04,24,11
-333.65,11.82,-3.25,24,12
-304.41,19.70,-3.46,24,13
-275.16,23.94,-3.68,24,14
-245.91,29.92,-3.89,24,15
-216.66,34.23,-4.10,24,16
-187.42,36.79,-4.31,24,17
-158.17,38.48,-4.53,24,18
-128.92,38.74,-4.74,24,19
-99.68,40.58,-4.95,24,20
-70.43,41.77,-5.16,24,21
-41.18,41.26,-5.38,24,22
-11.93,41.70,-5.59,24,23
17.31,43.94,-5.80,24,24
46.56,48.99,-6.02,24,25
75.81,40.64,-6.23,24,26
105.05,38.37,-6.44,24,27
134.30,32.86,-6.65,24,28
163.55,20.11,-6.87,24,29
192.80,5.49,-7.08,24,30
222.04,4.73,-7.29,24,31
251.29,4.65,-7.51,24,32
280.54,4.74,-7.72,24,33
309.78,4.27,-7.93,24,34
339.03,3.94,-8.15,24,35
368.28,3.95,-8.36,24,36
397.53,3.53,-8.57,24,37
426.77,3.53,-8.79,24,38
456.02,3.73,-9.00,24,39
485.27,4.79,-9.21,24,40
514.52,5.25,-9.43,24,41
543.76,5.70,-9.64,24,42
573.01,5.90,-9.85,24,43
602.26,6.59,-10.07,24,44
631.50,6.72,-10.28,24,45
660.75,7.01,-10.49,24,46
-684.40,0.00,29.11,25,0
-655.15,0.00,28.90,25,1
-625.91,0.00,28.69,25,2
-596.66,0.00,28.48,25,3
-567.41,17.36,28.27,25,4
-538.17,17.36,28.05,25,5
-508.92,17.93,27.84,25,6
-479.67,17.37,27.63,25,7
-450.42,17.93,27.42,25,8
-421.18,17.60,27.20,25,9
-391.93,17.69,26.99,25,10
-362.68,17.92,26.78,25,11
-333.44,21.95,26.57,25,12
-304.19,23.09,26.35,25,13
-274.94,27.53,26.14,25,14
-245.69,32.75,25.93,25,15
-216.45,36.47,25.72,25,16
-187.20,39.83,25.50,25,17
-157.95,41.09,25.29,25,18
-128.71,42.07,25.08,25,19
-99.46,40.23,24.86,25,20
-70.21,40.67,24.65,25,21
-40.96,41.12,24.44,25,22
-11.72,41.81,24.23,25,23
17.53,42.29,24.01,25,24
46.78,45.09,23.80,25,25
76.02,48.89,23.59,25,26
105.27,45.71,23.37,25,27
134.52,41.54,23.16,25,28
163.77,31.74,22.95,25,29
193.01,26.06,22.74,25,30
222.26,21.58,22.52,25,31
251.51,15.78,22.31,25,32
280.75,4.82,22.10,25,33
310.00,4.99,21.88,25,34
339.25,4.55,21.67,25,35
368.50,4.35,21.46,25,36
397.74,3.80,21.24,25,37
426.99,3.80,21.03,25,38
456.24,4.36,20.82,25,39
485.49,4.99,20.60,25,40
514.73,5.23,20.39,25,41
543.98,5.87,20.18,25,42
573.23,6.36,19.96,25,43
602.47,6.57,19.75,25,44
631.72,7.03,19.54,25,45
660.97,6.91,19.32,25,46
-684.18,0.00,58.93,26,0
-654.94,0.00,58.72,26,1
-625.69,0.00,58.51,26,2
-596.44,0.00,58.29,26,3
-567.20,0.00,58.08,26,4
-537.95,0.00,57.87,26,5
-508.70,18.34,57.66,26,6
-479.45,20.69,57.44,26,7
-450.21,21.50,57.23,26,8
-420.96,23.36,57.02,26,9
-391.71,24.19,56.81,26,10
-362.47,20.85,56.60,26,11
-333.22,25.28,56.38,26,12
-303.97,27.10,56.17,26,13
-274.72,28.84,55.96,26,14
-245.48,32.67,55.74,26,15
-216.23,37.16,55.53,26,16
-186.98,36.84,55.32,26,17
-157.74,38.92,55.11,26,18
-128.49,40.04,54.89,26,19
-99.24,37.99,54.68,26,20
-69.99,39.95,54.47,26,21
-40.75,41.33,54.26,26,22
-11.50,42.41,54.04,26,23
17.75,42.44,53.83,26,24
46.99,43.71,53.62,26,25
76.24,47.83,53.40,26,26
105.49,48.32,53.19,26,27
134.74,48.86,52.98,26,28
163.98,44.62,52.77,26,29
193.23,40.37,52.55,26,30
222.48,35.08,52.34,26,31
251.72,22.27,52.13,26,32
280.97,13.65,51.91,26,33
310.22,5.40,51.70,26,34
339.47,5.43,51.49,26,35
368.71,4.95,51.27,26,36
397.96,4.80,51.06,26,37
427.21,4.80,50.85,26,38
456.46,4.29,50.63,26,39
485.70,5.14,50.42,26,40
514.95,5.35,50.21,26,41
544.20,5.82,49.99,26,42
573.44,6.88,49.78,26,43
602.69,7.26,49.57,26,44
631.94,7.94,49.35,26,45
661.19,7.58,49.14,26,46
-683.97,0.00,88.75,27,0
-654.72,0.00,88.53,27,1
-625.47,0.00,88.32,27,2
-596.23,0.00,88.11,27,3
-566.98,0.00,87.90,27,4
-537.73,0.00,87.69,27,5
-508.49,18.74,87.47,27,6
-479.24,21.55,87.26,27,7
-449.99,21.78,87.05,27,8
-420.74,25.03,86.84,27,9
-391.50,25.85,86.62,27,10
-362.25,25.47,86.41,27,11
-333.00,26.26,86.20,27,12
-303.76,26.83,85.99,27,13
-274.51,26.51,85.77,27,14
-245.26,29.40,85.56,27,15
-216.01,33.12,85.35,27,16
-186.77,33.68,85.14,27,17
-157.52,34.33,84.92,27,18
-128.27,35.73,84.71,27,19
-99.02,39.43,84.50,27,20
-69.78,41.03,84.29,27,21
-40.53,41.81,84.07,27,22
-11.28,42.74,83.86,27,23
17.96,42.57,83.65,27,24
47.21,44.31,83.43,27,25
76.46,47.73,83.22,27,26
105.71,48.46,83.01,27,27
134.95,53.53,82.79,27,28
164.20,51.31,82.58,27,29
193.45,45.05,82.37,27,30
222.69,40.26,82.16,27,31
251.94,29.58,81.94,27,32
281.19,22.12,81.73,27,33
310.44,11.89,81.52,27,34
339.68,10.65,81.30,27,35
368.93,5.64,81.09,27,36
398.18,5.10,80.88,27,37
427.43,5.10,80.66,27,38
456.67,4.86,80.45,27,39
485.92,4.72,80.24,27,40
515.17,5.31,80.02,27,41
544.42,5.17,79.81,27,42
573.66,7.04,79.60,27,43
602.91,7.31,79.38,27,44
632.16,8.69,79.17,27,45
661.40,8.22,78.96,27,46
-683.75,0.00,118.56,28,0
-654.50,0.00,118.35,28,1
-625.26,0.00,118.14,28,2
-596.01,0.00,117.93,28,3
-566.76,0.00,117.71,28,4
-537.52,0.00,117.50,28,5
-508.27,18.74,117.29,28,6
-479.02,19.09,117.08,28,7
-449.77,22.73,116.87,28,8
-420.53,26.09,116.65,28,9
-391.28,26.60,116.44,28,10
-362.03,25.63,116.23,28,11
-332.79,26.97,116.02,28,12
-303.54,26.53,115.80,28,13
-274.29,27.08,115.59,28,14
-245.04,28.67,115.38,28,15
-215.80,31.14,115.17,28,16
-186.55,32.54,114.95,28,17
-157.30,34.54,114.74,28,18
-128.05,35.17,114.53,28,19
-98.81,37.95,114.31,28,20
-69.56,40.30,114.10,28,21
-40.31,41.75,113.89,28,22
-11.07,42.02,113.68,28,23
18.18,43.56,113.46,28,24
47.43,48.30,113.25,28,25
76.68,49.29,113.04,28,26
105.92,54.72,112.82,28,27
135.17,52.56,112.61,28,28
164.42,54.51,112.40,28,29
193.66,49.62,112.19,28,30
222.91,45.89,111.97,28,31
252.16,37.48,111.76,28,32
281.41,30.66,111.55,28,33
310.65,22.67,111.33,28,34
339.90,13.25,111.12,28,35
369.15,7.06,110.91,28,36
398.40,4.65,110.69,28,37
427.64,4.65,110.48,28,38
456.89,4.71,110.27,28,39
486.14,5.04,110.05,28,40
515.39,5.00,109.84,28,41
544.63,5.38,109.63,28,42
573.88,6.67,109.41,28,43
603.13,7.63,109.20,28,44
632.37,6.88,108.99,28,45
661.62,7.84,108.77,28,46
-683.54,0.00,148.38,29,0
-654.29,0.00,148.17,29,1
-625.04,0.00,147.96,29,2
-595.79,0.00,147.74,29,3
-566.55,0.00,147.53,29,4
-537.30,0.00,147.32,29,5
-508.05,18.74,147.11,29,6
-478.81,19.09,146.89,29,7
-449.56,22.73,146.68,29,8
-420.31,26.09,146.47,29,9
-391.06,26.60,146.26,29,10
-361.82,25.63,146.04,29,11
-332.57,26.97,145.83,29,12
-303.32,26.53,145.62,29,13
-274.07,27.08,145.41,29,14
-244.83,28.67,145.19,29,15
-215.58,31.14,144.98,29,16
-186.33,32.54,144.77,29,17
-157.09,34.54,144.56,29,18
-127.84,35.17,144.34,29,19
-98.59,37.95,144.13,29,20
-69.34,40.30,143.92,29,21
-40.10,41.75,143.71,29,22
-10.85,42.02,143.49,29,23
18.40,43.56,143.28,29,24
47.65,48.30,143.07,29,25
76.89,49.29,142.85,29,26
106.14,54.72,142.64,29,27
135.39,52.56,142.43,29,28
164.63,54.51,142.21,29,29
193.88,49.62,142.00,29,30
223.13,45.89,141.79,29,31
252.38,37.48,141.58,29,32
281.62,30.66,141.36,29,33
310.87,22.67,141.15,29,34
340.12,13.25,140.94,29,35
369.37,7.06,140.72,29,36
398.61,4.65,140.51,29,37
427.86,4.65,140.30,29,38
457.11,4.71,140.08,29,39
486.36,5.04,139.87,29,40
515.60,5.00,139.66,29,41
544.85,5.38,139.44,29,42
574.10,6.67,139.23,29,43
603.35,7.63,139.02,29,44
632.59,6.88,138.80,29,45
661.84,7.84,138.59,29,46
-683.32,0.00,178.20,30,0
-654.07,0.00,177.98,30,1
-624.82,0.00,177.77,30,2
-595.58,0.00,177.56,30,3
-566.33,0.00,177.35,30,4
-537.08,0.00,177.14,30,5
-507.84,17.25,176.92,30,6
-478.59,18.75,176.71,30,7
-449.34,21.62,176.50,30,8
-420.09,26.78,176.29,30,9
-390.85,26.15,176.07,30,10
-361.60,26.64,175.86,30,11
-332.35,27.28,175.65,30,12
-303.10,27.13,175.44,30,13
-273.86,27.78,175.22,30,14
-244.61,28.49,175.01,30,15
-215.36,29.37,174.80,30,16
-186.12,30.49,174.59,30,17
-156.87,33.22,174.37,30,18
-127.62,33.92,174.16,30,19
-98.37,36.03,173.95,30,20
-69.13,38.09,173.73,30,21
-39.88,39.79,173.52,30,22
-10.63,42.42,173.31,30,23
18.62,46.13,173.10,30,24
47.86,54.03,172.88,30,25
77.11,49.93,172.67,30,26
106.36,54.70,172.46,30,27
135.60,54.73,172.24,30,28
164.85,55.46,172.03,30,29
194.10,56.63,171.82,30,30
223.35,53.96,171.61,30,31
252.59,46.66,171.39,30,32
281.84,39.62,171.18,30,33
311.09,30.31,170.97,30,34
340.34,23.50,170.75,30,35
369.58,9.33,170.54,30,36
398.83,4.86,170.33,30,37
428.08,4.86,170.11,30,38
457.33,5.05,169.90,30,39
486.57,4.86,169.69,30,40
515.82,4.97,169.47,30,41
545.07,5.42,169.26,30,42
574.32,6.84,169.05,30,43
603.56,7.34,168.83,30,44
632.81,6.88,168.62,30,45
662.06,7.72,168.41,30,46
-683.10,0.00,208.01,31,0
-653.86,0.00,207.80,31,1
-624.61,0.00,207.59,31,2
-595.36,0.00,207.38,31,3
-566.11,0.00,207.16,31,4
-536.87,0.00,206.95,31,5
-507.62,16.73,206.74,31,6
-478.37,16.84,206.53,31,7
-449.12,22.53,206.31,31,8
-419.88,27.24,206.10,31,9
-390.63,27.64,205.89,31,10
-361.38,26.86,205.68,31,11
-332.14,27.20,205.46,31,12
-302.89,27.92,205.25,31,13
-273.64,28.46,205.04,31,14
-244.39,29.75,204.83,31,15
-215.15,30.45,204.61,31,16
-185.90,31.51,204.40,31,17
-156.65,31.43,204.19,31,18
-127.40,32.73,203.98,31,19
-98.16,35.82,203.76,31,20
-68.91,36.00,203.55,31,21
-39.66,37.42,203.34,31,22
-10.41,41.35,203.13,31,23
18.83,43.82,202.91,31,24
48.08,48.25,202.70,31,25
77.33,52.46,202.49,31,26
106.57,54.99,202.27,31,27
135.82,56.07,202.06,31,28
165.07,60.19,201.85,31,29
194.32,65.75,201.63,31,30
223.56,64.93,201.42,31,31
252.81,55.11,201.21,31,32
282.06,50.30,201.00,31,33
311.31,39.98,200.78,31,34
340.55,30.18,200.57,31,35
369.80,21.77,200.36,31,36
399.05,6.75,200.14,31,37
428.30,6.75,199.93,31,38
457.54,4.97,199.72,31,39
486.79,5.33,199.50,31,40
516.04,5.05,199.29,31,41
545.29,5.21,199.08,31,42
574.53,6.07,198.86,31,43
603.78,6.97,198.65,31,44
633.03,7.20,198.44,31,45
662.28,6.94,198.22,31,46
-682.89,0.00,237.83,32,0
-653.64,0.00,237.62,32,1
-624.39,0.00,237.40,32,2
-595.14,0.00,237.19,32,3
-565.90,0.00,236.98,32,4
-536.65,0.00,236.77,32,5
-507.40,16.49,236.56,32,6
-478.16,16.45,236.34,32,7
-448.91,21.40,236.13,32,8
-419.66,27.15,235.92,32,9
-390.41,26.98,235.71,32,10
-361.17,27.53,235.49,32,11
-331.92,27.75,235.28,32,12
-302.67,28.91,235.07,32,13
-273.42,29.60,234.86,32,14
-244.18,30.45,234.64,32,15
-214.93,32.28,234.43,32,16
-185.68,31.97,234.22,32,17
-156.43,33.16,234.01,32,18
-127.19,33.76,233.79,32,19
-97.94,36.10,233.58,32,20
-68.69,36.82,233.37,32,21
-39.45,37.86,233.15,32,22
-10.20,41.48,232.94,32,23
19.05,44.48,232.73,32,24
48.30,46.92,232.52,32,25
77.54,47.83,232.30,32,26
106.79,54.29,232.09,32,27
136.04,57.56,231.88,32,28
165.29,67.35,231.66,32,29
194.53,75.62,231.45,32,30
223.78,75.44,231.24,32,31
253.03,66.21,231.03,32,32
282.28,56.40,230.81,32,33
311.52,47.06,230.60,32,34
340.77,38.21,230.39,32,35
370.02,29.75,230.17,32,36
