x,y,z
-924.34,41.00,-847.52
-895.10,44.00,-847.52
-865.86,44.00,-847.52
-836.62,45.00,-847.52
-807.38,48.00,-847.52
-778.13,52.00,-847.52
-748.89,56.00,-847.52
-719.65,58.00,-847.52
-690.41,61.00,-847.52
-661.17,65.00,-847.52
-631.93,70.00,-847.52
-602.69,68.00,-847.52
-573.45,61.00,-847.52
-544.21,55.00,-847.52
-514.96,46.00,-847.52
-485.72,36.00,-847.52
-456.48,28.00,-847.52
-427.24,20.00,-847.52
-398.00,12.00,-847.52
-368.76,10.00,-847.52
-339.52,11.00,-847.52
-310.28,12.00,-847.52
-281.04,14.00,-847.52
-251.79,14.00,-847.52
-222.55,13.00,-847.52
-193.31,13.00,-847.52
-164.07,13.00,-847.52
-134.83,13.00,-847.52
-105.59,13.00,-847.52
-76.35,12.00,-847.52
-47.11,13.00,-847.52
-17.86,15.00,-847.52
11.38,15.00,-847.52
40.62,14.00,-847.52
69.86,13.00,-847.52
99.10,12.00,-847.52
128.34,10.00,-847.52
157.58,10.00,-847.52
186.82,13.00,-847.52
216.06,13.00,-847.52
245.31,12.00,-847.52
274.55,11.00,-847.52
303.79,10.00,-847.52
333.03,11.00,-847.52
362.27,14.00,-847.52
391.51,20.00,-847.52
420.75,21.00,-847.52
449.99,14.00,-847.52
479.23,13.00,-847.52
508.48,14.00,-847.52
537.72,14.00,-847.52
566.96,13.00,-847.52
596.20,15.00,-847.52
625.44,18.00,-847.52
654.68,19.00,-847.52
683.92,18.00,-847.52
713.16,18.00,-847.52
742.40,19.00,-847.52
771.65,19.00,-847.52
800.89,16.00,-847.52
830.13,13.00,-847.52
859.37,11.00,-847.52
888.61,10.00,-847.52
917.85,10.00,-847.52
-924.34,42.00,-817.52
-895.10,42.00,-817.52
-865.86,42.00,-817.52
-836.62,44.00,-817.52
-807.38,49.00,-817.52
-778.13,52.00,-817.52
-748.89,55.00,-817.52
-719.65,58.00,-817.52
-690.41,61.00,-817.52
-661.17,69.00,-817.52
-631.93,78.00,-817.52
-602.69,77.00,-817.52
-573.45,71.00,-817.52
-544.21,63.00,-817.52
-514.96,54.00,-817.52
-485.72,42.00,-817.52
-456.48,32.00,-817.52
-427.24,24.00,-817.52
-398.00,15.00,-817.52
-368.76,11.00,-817.52
-339.52,10.00,-817.52
-310.28,12.00,-817.52
-281.04,12.00,-817.52
-251.79,13.00,-817.52
-222.55,11.00,-817.52
-193.31,11.00,-817.52
-164.07,12.00,-817.52
-134.83,12.00,-817.52
-105.59,13.00,-817.52
-76.35,12.00,-817.52
-47.11,12.00,-817.52
-17.86,14.00,-817.52
11.38,14.00,-817.52
40.62,14.00,-817.52
69.86,14.00,-817.52
99.10,12.00,-817.52
128.34,10.00,-817.52
157.58,11.00,-817.52
186.82,13.00,-817.52
216.06,14.00,-817.52
245.31,12.00,-817.52
274.55,11.00,-817.52
303.79,11.00,-817.52
333.03,12.00,-817.52
362.27,19.00,-817.52
391.51,32.00,-817.52
420.75,34.00,-817.52
449.99,26.00,-817.52
479.23,19.00,-817.52
508.48,15.00,-817.52
537.72,14.00,-817.52
566.96,12.00,-817.52
596.20,12.00,-817.52
625.44,14.00,-817.52
654.68,14.00,-817.52
683.92,14.00,-817.52
713.16,16.00,-817.52
742.40,19.00,-817.52
771.65,19.00,-817.52
800.89,19.00,-817.52
830.13,15.00,-817.52
859.37,12.00,-817.52
888.61,10.00,-817.52
917.85,11.00,-817.52
-924.34,40.00,-787.52
-895.10,41.00,-787.52
-865.86,42.00,-787.52
-836.62,45.00,-787.52
-807.38,49.00,-787.52
-778.13,51.00,-787.52
-748.89,54.00,-787.52
-719.65,58.00,-787.52
-690.41,64.00,-787.52
-661.17,74.00,-787.52
-631.93,83.00,-787.52
-602.69,83.00,-787.52
-573.45,77.00,-787.52
-544.21,66.00,-787.52
-514.96,58.00,-787.52
-485.72,48.00,-787.52
-456.48,38.00,-787.52
-427.24,28.00,-787.52
-398.00,21.00,-787.52
-368.76,13.00,-787.52
-339.52,12.00,-787.52
-310.28,12.00,-787.52
-281.04,12.00,-787.52
-251.79,12.00,-787.52
-222.55,13.00,-787.52
-193.31,13.00,-787.52
-164.07,13.00,-787.52
-134.83,14.00,-787.52
-105.59,12.00,-787.52
-76.35,10.00,-787.52
-47.11,11.00,-787.52
-17.86,12.00,-787.52
11.38,12.00,-787.52
40.62,13.00,-787.52
69.86,13.00,-787.52
99.10,11.00,-787.52
128.34,10.00,-787.52
157.58,11.00,-787.52
186.82,11.00,-787.52
216.06,11.00,-787.52
245.31,11.00,-787.52
274.55,10.00,-787.52
303.79,10.00,-787.52
333.03,14.00,-787.52
362.27,25.00,-787.52
391.51,35.00,-787.52
420.75,39.00,-787.52
449.99,35.00,-787.52
479.23,20.00,-787.52
508.48,14.00,-787.52
537.72,14.00,-787.52
566.96,11.00,-787.52
596.20,10.00,-787.52
625.44,10.00,-787.52
654.68,10.00,-787.52
683.92,10.00,-787.52
713.16,14.00,-787.52
742.40,18.00,-787.52
771.65,18.00,-787.52
800.89,21.00,-787.52
830.13,18.00,-787.52
859.37,13.00,-787.52
888.61,12.00,-787.52
917.85,12.00,-787.52
-924.34,39.00,-757.52
-895.10,41.00,-757.52
-865.86,44.00,-757.52
-836.62,46.00,-757.52
-807.38,48.00,-757.52
-778.13,50.00,-757.52
-748.89,53.00,-757.52
-719.65,58.00,-757.52
-690.41,65.00,-757.52
-661.17,77.00,-757.52
-631.93,85.00,-757.52
-602.69,88.00,-757.52
-573.45,84.00,-757.52
-544.21,74.00,-757.52
-514.96,64.00,-757.52
-485.72,55.00,-757.52
-456.48,44.00,-757.52
-427.24,36.00,-757.52
-398.00,27.00,-757.52
-368.76,19.00,-757.52
-339.52,15.00,-757.52
-310.28,11.00,-757.52
-281.04,11.00,-757.52
-251.79,13.00,-757.52
-222.55,15.00,-757.52
-193.31,15.00,-757.52
-164.07,15.00,-757.52
-134.83,14.00,-757.52
-105.59,11.00,-757.52
-76.35,11.00,-757.52
-47.11,11.00,-757.52
-17.86,11.00,-757.52
11.38,10.00,-757.52
40.62,10.00,-757.52
69.86,11.00,-757.52
99.10,10.00,-757.52
128.34,10.00,-757.52
157.58,11.00,-757.52
186.82,11.00,-757.52
216.06,10.00,-757.52
245.31,10.00,-757.52
274.55,10.00,-757.52
303.79,11.00,-757.52
333.03,13.00,-757.52
362.27,21.00,-757.52
391.51,27.00,-757.52
420.75,29.00,-757.52
449.99,22.00,-757.52
479.23,16.00,-757.52
508.48,15.00,-757.52
537.72,14.00,-757.52
566.96,12.00,-757.52
596.20,10.00,-757.52
625.44,9.00,-757.52
654.68,8.00,-757.52
683.92,10.00,-757.52
713.16,12.00,-757.52
742.40,17.00,-757.52
771.65,17.00,-757.52
800.89,19.00,-757.52
830.13,16.00,-757.52
859.37,13.00,-757.52
888.61,12.00,-757.52
917.85,13.00,-757.52
-924.34,40.00,-727.52
-895.10,43.00,-727.52
-865.86,46.00,-727.52
-836.62,47.00,-727.52
-807.38,49.00,-727.52
-778.13,48.00,-727.52
-748.89,51.00,-727.52
-719.65,59.00,-727.52
-690.41,69.00,-727.52
-661.17,78.00,-727.52
-631.93,86.00,-727.52
-602.69,92.00,-727.52
-573.45,92.00,-727.52
-544.21,84.00,-727.52
-514.96,75.00,-727.52
-485.72,60.00,-727.52
-456.48,48.00,-727.52
-427.24,40.00,-727.52
-398.00,33.00,-727.52
-368.76,24.00,-727.52
-339.52,16.00,-727.52
-310.28,12.00,-727.52
-281.04,12.00,-727.52
-251.79,14.00,-727.52
-222.55,14.00,-727.52
-193.31,14.00,-727.52
-164.07,15.00,-727.52
-134.83,13.00,-727.52
-105.59,11.00,-727.52
-76.35,11.00,-727.52
-47.11,12.00,-727.52
-17.86,10.00,-727.52
11.38,9.00,-727.52
40.62,9.00,-727.52
69.86,9.00,-727.52
99.10,9.00,-727.52
128.34,10.00,-727.52
157.58,10.00,-727.52
186.82,11.00,-727.52
216.06,11.00,-727.52
245.31,11.00,-727.52
274.55,12.00,-727.52
303.79,13.00,-727.52
333.03,14.00,-727.52
362.27,14.00,-727.52
391.51,16.00,-727.52
420.75,16.00,-727.52
449.99,17.00,-727.52
479.23,16.00,-727.52
508.48,15.00,-727.52
537.72,14.00,-727.52
566.96,12.00,-727.52
596.20,10.00,-727.52
625.44,10.00,-727.52
654.68,9.00,-727.52
683.92,10.00,-727.52
713.16,12.00,-727.52
742.40,14.00,-727.52
771.65,14.00,-727.52
800.89,14.00,-727.52
830.13,12.00,-727.52
859.37,11.00,-727.52
888.61,10.00,-727.52
917.85,12.00,-727.52
-924.34,43.00,-697.52
-895.10,46.00,-697.52
-865.86,48.00,-697.52
-836.62,49.00,-697.52
-807.38,49.00,-697.52
-778.13,49.00,-697.52
-748.89,50.00,-697.52
-719.65,56.00,-697.52
-690.41,68.00,-697.52
-661.17,78.00,-697.52
-631.93,88.00,-697.52
-602.69,95.00,-697.52
-573.45,94.00,-697.52
-544.21,87.00,-697.52
-514.96,77.00,-697.52
-485.72,67.00,-697.52
-456.48,54.00,-697.52
-427.24,42.00,-697.52
-398.00,37.00,-697.52
-368.76,27.00,-697.52
-339.52,20.00,-697.52
-310.28,15.00,-697.52
-281.04,12.00,-697.52
-251.79,12.00,-697.52
-222.55,14.00,-697.52
-193.31,14.00,-697.52
-164.07,14.00,-697.52
-134.83,12.00,-697.52
-105.59,10.00,-697.52
-76.35,11.00,-697.52
-47.11,11.00,-697.52
-17.86,10.00,-697.52
11.38,10.00,-697.52
40.62,10.00,-697.52
69.86,9.00,-697.52
99.10,10.00,-697.52
128.34,10.00,-697.52
157.58,9.00,-697.52
186.82,10.00,-697.52
216.06,11.00,-697.52
245.31,12.00,-697.52
274.55,13.00,-697.52
303.79,14.00,-697.52
333.03,13.00,-697.52
362.27,11.00,-697.52
391.51,11.00,-697.52
420.75,13.00,-697.52
449.99,14.00,-697.52
479.23,13.00,-697.52
508.48,13.00,-697.52
537.72,12.00,-697.52
566.96,11.00,-697.52
596.20,11.00,-697.52
625.44,11.00,-697.52
654.68,9.00,-697.52
683.92,10.00,-697.52
713.16,11.00,-697.52
742.40,12.00,-697.52
771.65,12.00,-697.52
800.89,11.00,-697.52
830.13,9.00,-697.52
859.37,9.00,-697.52
888.61,11.00,-697.52
917.85,10.00,-697.52
-924.34,45.00,-667.52
-895.10,48.00,-667.52
-865.86,49.00,-667.52
-836.62,50.00,-667.52
-807.38,50.00,-667.52
-778.13,49.00,-667.52
-748.89,50.00,-667.52
-719.65,55.00,-667.52
-690.41,66.00,-667.52
-661.17,78.00,-667.52
-631.93,88.00,-667.52
-602.69,95.00,-667.52
-573.45,95.00,-667.52
-544.21,90.00,-667.52
-514.96,80.00,-667.52
-485.72,72.00,-667.52
-456.48,62.00,-667.52
-427.24,51.00,-667.52
-398.00,40.00,-667.52
-368.76,30.00,-667.52
-339.52,24.00,-667.52
-310.28,17.00,-667.52
-281.04,12.00,-667.52
-251.79,12.00,-667.52
-222.55,14.00,-667.52
-193.31,14.00,-667.52
-164.07,15.00,-667.52
-134.83,12.00,-667.52
-105.59,10.00,-667.52
-76.35,9.00,-667.52
-47.11,9.00,-667.52
-17.86,11.00,-667.52
11.38,11.00,-667.52
40.62,11.00,-667.52
69.86,10.00,-667.52
99.10,9.00,-667.52
128.34,8.00,-667.52
157.58,7.00,-667.52
186.82,8.00,-667.52
216.06,10.00,-667.52
245.31,11.00,-667.52
274.55,12.00,-667.52
303.79,13.00,-667.52
333.03,12.00,-667.52
362.27,10.00,-667.52
391.51,10.00,-667.52
420.75,11.00,-667.52
449.99,11.00,-667.52
479.23,11.00,-667.52
508.48,11.00,-667.52
537.72,11.00,-667.52
566.96,11.00,-667.52
596.20,11.00,-667.52
625.44,10.00,-667.52
654.68,9.00,-667.52
683.92,9.00,-667.52
713.16,10.00,-667.52
742.40,11.00,-667.52
771.65,11.00,-667.52
800.89,9.00,-667.52
830.13,7.00,-667.52
859.37,10.00,-667.52
888.61,11.00,-667.52
917.85,10.00,-667.52
-924.34,46.00,-637.52
-895.10,48.00,-637.52
-865.86,49.00,-637.52
-836.62,50.00,-637.52
-807.38,51.00,-637.52
-778.13,51.00,-637.52
-748.89,52.00,-637.52
-719.65,55.00,-637.52
-690.41,62.00,-637.52
-661.17,73.00,-637.52
-631.93,84.00,-637.52
-602.69,91.00,-637.52
-573.45,94.00,-637.52
-544.21,95.00,-637.52
-514.96,88.00,-637.52
-485.72,79.00,-637.52
-456.48,71.00,-637.52
-427.24,59.00,-637.52
-398.00,43.00,-637.52
-368.76,33.00,-637.52
-339.52,26.00,-637.52
-310.28,18.00,-637.52
-281.04,14.00,-637.52
-251.79,13.00,-637.52
-222.55,16.00,-637.52
-193.31,16.00,-637.52
-164.07,15.00,-637.52
-134.83,12.00,-637.52
-105.59,9.00,-637.52
-76.35,9.00,-637.52
-47.11,10.00,-637.52
-17.86,11.00,-637.52
11.38,12.00,-637.52
40.62,11.00,-637.52
69.86,9.00,-637.52
99.10,8.00,-637.52
128.34,7.00,-637.52
157.58,7.00,-637.52
186.82,8.00,-637.52
216.06,9.00,-637.52
245.31,9.00,-637.52
274.55,10.00,-637.52
303.79,12.00,-637.52
333.03,12.00,-637.52
362.27,10.00,-637.52
391.51,10.00,-637.52
420.75,9.00,-637.52
449.99,8.00,-637.52
479.23,9.00,-637.52
508.48,12.00,-637.52
537.72,13.00,-637.52
566.96,11.00,-637.52
596.20,9.00,-637.52
625.44,8.00,-637.52
654.68,8.00,-637.52
683.92,8.00,-637.52
713.16,8.00,-637.52
742.40,9.00,-637.52
771.65,9.00,-637.52
800.89,8.00,-637.52
830.13,8.00,-637.52
859.37,10.00,-637.52
888.61,14.00,-637.52
917.85,12.00,-637.52
-924.34,47.00,-607.52
-895.10,48.00,-607.52
-865.86,49.00,-607.52
-836.62,49.00,-607.52
-807.38,50.00,-607.52
-778.13,53.00,-607.52
-748.89,54.00,-607.52
-719.65,56.00,-607.52
-690.41,61.00,-607.52
-661.17,69.00,-607.52
-631.93,77.00,-607.52
-602.69,83.00,-607.52
-573.45,94.00,-607.52
-544.21,99.00,-607.52
-514.96,96.00,-607.52
-485.72,83.00,-607.52
-456.48,74.00,-607.52
-427.24,61.00,-607.52
-398.00,47.00,-607.52
-368.76,35.00,-607.52
-339.52,28.00,-607.52
-310.28,20.00,-607.52
-281.04,16.00,-607.52
-251.79,17.00,-607.52
-222.55,18.00,-607.52
-193.31,18.00,-607.52
-164.07,17.00,-607.52
-134.83,12.00,-607.52
-105.59,9.00,-607.52
-76.35,10.00,-607.52
-47.11,11.00,-607.52
-17.86,12.00,-607.52
11.38,12.00,-607.52
40.62,11.00,-607.52
69.86,10.00,-607.52
99.10,9.00,-607.52
128.34,9.00,-607.52
157.58,8.00,-607.52
186.82,9.00,-607.52
216.06,9.00,-607.52
245.31,10.00,-607.52
274.55,11.00,-607.52
303.79,11.00,-607.52
333.03,11.00,-607.52
362.27,9.00,-607.52
391.51,8.00,-607.52
420.75,7.00,-607.52
449.99,7.00,-607.52
479.23,7.00,-607.52
508.48,9.00,-607.52
537.72,10.00,-607.52
566.96,10.00,-607.52
596.20,9.00,-607.52
625.44,10.00,-607.52
654.68,9.00,-607.52
683.92,9.00,-607.52
713.16,9.00,-607.52
742.40,8.00,-607.52
771.65,8.00,-607.52
800.89,8.00,-607.52
830.13,9.00,-607.52
859.37,12.00,-607.52
888.61,15.00,-607.52
917.85,15.00,-607.52
-924.34,47.00,-577.52
-895.10,49.00,-577.52
-865.86,48.00,-577.52
-836.62,48.00,-577.52
-807.38,49.00,-577.52
-778.13,53.00,-577.52
-748.89,56.00,-577.52
-719.65,57.00,-577.52
-690.41,60.00,-577.52
-661.17,65.00,-577.52
-631.93,71.00,-577.52
-602.69,79.00,-577.52
-573.45,90.00,-577.52
-544.21,96.00,-577.52
-514.96,91.00,-577.52
-485.72,83.00,-577.52
-456.48,74.00,-577.52
-427.24,60.00,-577.52
-398.00,49.00,-577.52
-368.76,39.00,-577.52
-339.52,30.00,-577.52
-310.28,23.00,-577.52
-281.04,19.00,-577.52
-251.79,20.00,-577.52
-222.55,22.00,-577.52
-193.31,22.00,-577.52
-164.07,19.00,-577.52
-134.83,15.00,-577.52
-105.59,12.00,-577.52
-76.35,12.00,-577.52
-47.11,13.00,-577.52
-17.86,12.00,-577.52
11.38,13.00,-577.52
40.62,11.00,-577.52
69.86,10.00,-577.52
99.10,10.00,-577.52
128.34,10.00,-577.52
157.58,10.00,-577.52
186.82,10.00,-577.52
216.06,10.00,-577.52
245.31,10.00,-577.52
274.55,11.00,-577.52
303.79,11.00,-577.52
333.03,10.00,-577.52
362.27,9.00,-577.52
391.51,8.00,-577.52
420.75,8.00,-577.52
449.99,7.00,-577.52
479.23,7.00,-577.52
508.48,5.00,-577.52
537.72,6.00,-577.52
566.96,6.00,-577.52
596.20,8.00,-577.52
625.44,11.00,-577.52
654.68,12.00,-577.52
683.92,10.00,-577.52
713.16,9.00,-577.52
742.40,9.00,-577.52
771.65,9.00,-577.52
800.89,9.00,-577.52
830.13,11.00,-577.52
859.37,12.00,-577.52
888.61,14.00,-577.52
917.85,15.00,-577.52
-924.34,46.00,-547.52
-895.10,48.00,-547.52
-865.86,49.00,-547.52
-836.62,49.00,-547.52
-807.38,50.00,-547.52
-778.13,53.00,-547.52
-748.89,55.00,-547.52
-719.65,57.00,-547.52
-690.41,59.00,-547.52
-661.17,65.00,-547.52
-631.93,71.00,-547.52
-602.69,78.00,-547.52
-573.45,88.00,-547.52
-544.21,93.00,-547.52
-514.96,91.00,-547.52
-485.72,82.00,-547.52
-456.48,69.00,-547.52
-427.24,57.00,-547.52
-398.00,50.00,-547.52
-368.76,40.00,-547.52
-339.52,31.00,-547.52
-310.28,26.00,-547.52
-281.04,22.00,-547.52
-251.79,22.00,-547.52
-222.55,21.00,-547.52
-193.31,21.00,-547.52
-164.07,20.00,-547.52
-134.83,17.00,-547.52
-105.59,16.00,-547.52
-76.35,16.00,-547.52
-47.11,14.00,-547.52
-17.86,13.00,-547.52
11.38,13.00,-547.52
40.62,12.00,-547.52
69.86,11.00,-547.52
99.10,10.00,-547.52
128.34,10.00,-547.52
157.58,11.00,-547.52
186.82,10.00,-547.52
216.06,9.00,-547.52
245.31,10.00,-547.52
274.55,10.00,-547.52
303.79,10.00,-547.52
333.03,9.00,-547.52
362.27,8.00,-547.52
391.51,8.00,-547.52
420.75,8.00,-547.52
449.99,9.00,-547.52
479.23,8.00,-547.52
508.48,6.00,-547.52
537.72,5.00,-547.52
566.96,4.00,-547.52
596.20,9.00,-547.52
625.44,13.00,-547.52
654.68,13.00,-547.52
683.92,11.00,-547.52
713.16,10.00,-547.52
742.40,10.00,-547.52
771.65,10.00,-547.52
800.89,11.00,-547.52
830.13,13.00,-547.52
859.37,12.00,-547.52
888.61,12.00,-547.52
917.85,13.00,-547.52
-924.34,45.00,-517.52
-895.10,47.00,-517.52
-865.86,49.00,-517.52
-836.62,50.00,-517.52
-807.38,51.00,-517.52
-778.13,53.00,-517.52
-748.89,55.00,-517.52
-719.65,57.00,-517.52
-690.41,59.00,-517.52
-661.17,64.00,-517.52
-631.93,68.00,-517.52
-602.69,76.00,-517.52
-573.45,84.00,-517.52
-544.21,89.00,-517.52
-514.96,88.00,-517.52
-485.72,79.00,-517.52
-456.48,67.00,-517.52
-427.24,57.00,-517.52
-398.00,49.00,-517.52
-368.76,39.00,-517.52
-339.52,32.00,-517.52
-310.28,28.00,-517.52
-281.04,25.00,-517.52
-251.79,23.00,-517.52
-222.55,22.00,-517.52
-193.31,22.00,-517.52
-164.07,21.00,-517.52
-134.83,19.00,-517.52
-105.59,20.00,-517.52
-76.35,19.00,-517.52
-47.11,17.00,-517.52
-17.86,15.00,-517.52
11.38,13.00,-517.52
40.62,12.00,-517.52
69.86,11.00,-517.52
99.10,10.00,-517.52
128.34,10.00,-517.52
157.58,10.00,-517.52
186.82,9.00,-517.52
216.06,9.00,-517.52
245.31,9.00,-517.52
274.55,9.00,-517.52
303.79,9.00,-517.52
333.03,8.00,-517.52
362.27,8.00,-517.52
391.51,6.00,-517.52
420.75,8.00,-517.52
449.99,10.00,-517.52
479.23,11.00,-517.52
508.48,9.00,-517.52
537.72,6.00,-517.52
566.96,7.00,-517.52
596.20,10.00,-517.52
625.44,13.00,-517.52
654.68,13.00,-517.52
683.92,13.00,-517.52
713.16,12.00,-517.52
742.40,11.00,-517.52
771.65,11.00,-517.52
800.89,12.00,-517.52
830.13,12.00,-517.52
859.37,12.00,-517.52
888.61,11.00,-517.52
917.85,10.00,-517.52
-924.34,44.00,-487.52
-895.10,46.00,-487.52
-865.86,48.00,-487.52
-836.62,50.00,-487.52
-807.38,53.00,-487.52
-778.13,54.00,-487.52
-748.89,54.00,-487.52
-719.65,57.00,-487.52
-690.41,59.00,-487.52
-661.17,62.00,-487.52
-631.93,65.00,-487.52
-602.69,71.00,-487.52
-573.45,80.00,-487.52
-544.21,85.00,-487.52
-514.96,84.00,-487.52
-485.72,77.00,-487.52
-456.48,66.00,-487.52
-427.24,57.00,-487.52
-398.00,47.00,-487.52
-368.76,40.00,-487.52
-339.52,34.00,-487.52
-310.28,32.00,-487.52
-281.04,28.00,-487.52
-251.79,24.00,-487.52
-222.55,22.00,-487.52
-193.31,22.00,-487.52
-164.07,22.00,-487.52
-134.83,21.00,-487.52
-105.59,22.00,-487.52
-76.35,20.00,-487.52
-47.11,18.00,-487.52
-17.86,16.00,-487.52
11.38,14.00,-487.52
40.62,13.00,-487.52
69.86,12.00,-487.52
99.10,11.00,-487.52
128.34,11.00,-487.52
157.58,12.00,-487.52
186.82,10.00,-487.52
216.06,9.00,-487.52
245.31,9.00,-487.52
274.55,10.00,-487.52
303.79,10.00,-487.52
333.03,9.00,-487.52
362.27,8.00,-487.52
391.51,7.00,-487.52
420.75,7.00,-487.52
449.99,10.00,-487.52
479.23,12.00,-487.52
508.48,11.00,-487.52
537.72,9.00,-487.52
566.96,9.00,-487.52
596.20,12.00,-487.52
625.44,12.00,-487.52
654.68,13.00,-487.52
683.92,14.00,-487.52
713.16,13.00,-487.52
742.40,11.00,-487.52
771.65,11.00,-487.52
800.89,9.00,-487.52
830.13,10.00,-487.52
859.37,10.00,-487.52
888.61,9.00,-487.52
917.85,9.00,-487.52
-924.34,44.00,-457.52
-895.10,45.00,-457.52
-865.86,47.00,-457.52
-836.62,50.00,-457.52
-807.38,53.00,-457.52
-778.13,54.00,-457.52
-748.89,55.00,-457.52
-719.65,56.00,-457.52
-690.41,58.00,-457.52
-661.17,60.00,-457.52
-631.93,60.00,-457.52
-602.69,66.00,-457.52
-573.45,75.00,-457.52
-544.21,79.00,-457.52
-514.96,79.00,-457.52
-485.72,74.00,-457.52
-456.48,65.00,-457.52
-427.24,53.00,-457.52
-398.00,47.00,-457.52
-368.76,43.00,-457.52
-339.52,39.00,-457.52
-310.28,35.00,-457.52
-281.04,31.00,-457.52
-251.79,26.00,-457.52
-222.55,23.00,-457.52
-193.31,23.00,-457.52
-164.07,21.00,-457.52
-134.83,21.00,-457.52
-105.59,21.00,-457.52
-76.35,20.00,-457.52
-47.11,18.00,-457.52
-17.86,17.00,-457.52
11.38,16.00,-457.52
40.62,16.00,-457.52
69.86,14.00,-457.52
99.10,14.00,-457.52
128.34,14.00,-457.52
157.58,13.00,-457.52
186.82,11.00,-457.52
216.06,9.00,-457.52
245.31,9.00,-457.52
274.55,10.00,-457.52
303.79,12.00,-457.52
333.03,10.00,-457.52
362.27,10.00,-457.52
391.51,9.00,-457.52
420.75,8.00,-457.52
449.99,9.00,-457.52
479.23,13.00,-457.52
508.48,13.00,-457.52
537.72,12.00,-457.52
566.96,12.00,-457.52
596.20,12.00,-457.52
625.44,12.00,-457.52
654.68,13.00,-457.52
683.92,14.00,-457.52
